client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3194_31,1,,184,train,0.07272727272727272,3.6938631534576416
f3202_01,1,,166,train,0.06711409395973154,3.7235922813415527
f3208_06,1,,172,train,0.07792207792207792,3.7134416103363037
f3210_22,1,,170,train,0.0718954248366013,3.6743791103363037
f3223_18,1,,141,train,0.06349206349206349,3.6159467697143555
f3244_38,1,,164,train,0.09523809523809523,3.7330126762390137
f3259_15,1,,180,train,0.06172839506172839,3.721910238265991
f3311_03,1,,162,train,0.06896551724137931,3.7457258701324463
f3326_06,1,,174,train,0.07692307692307693,3.7256782054901123
f3338_15,1,,168,train,0.08609271523178808,3.731066942214966
f3366_32,1,,176,train,0.08227848101265822,3.6927850246429443
f3436_22,1,,167,train,0.08666666666666667,3.682041883468628
f3446_10,1,,174,train,0.08974358974358974,3.6393089294433594
f3500_08,1,,178,train,0.075,3.6762771606445312
f3550_07,1,,160,train,0.0763888888888889,3.7322115898132324
f3558_12,1,,172,train,0.06493506493506493,3.722850799560547
f3561_09,1,,173,train,0.08387096774193549,3.7156946659088135
f3568_48,1,,174,train,0.08333333333333333,3.718472957611084
f3576_04,1,,24,train,0.0,4.485637664794922
f3596_19,1,,171,train,0.0784313725490196,3.7420945167541504
f3627_46,1,,181,train,0.08024691358024691,3.695162534713745
f3634_16,1,,174,train,0.08974358974358974,3.701458215713501
f3640_13,1,,164,train,0.05442176870748299,3.7051897048950195
f3652_48,1,,166,train,0.08053691275167785,3.645394802093506
f3654_03,1,,171,train,0.0784313725490196,3.684032678604126
f3669_35,1,,172,train,0.07792207792207792,3.684865951538086
f3684_46,1,,182,train,0.07975460122699386,3.6906533241271973
f3700_25,1,,164,train,0.07482993197278912,3.635164976119995
f3701_44,1,,153,train,0.08759124087591241,3.6107664108276367
f3705_48,1,,125,train,0.125,3.5325510501861572
f3731_07,1,,154,train,0.09420289855072464,3.6922054290771484
f3778_23,1,,167,train,0.07333333333333333,3.7148165702819824
f3781_28,1,,173,train,0.07741935483870968,3.679751396179199
f3782_00,1,,175,train,0.07006369426751592,3.658836841583252
f3783_47,1,,183,train,0.07317073170731707,3.6856532096862793
f3789_16,1,,170,train,0.08496732026143791,3.6936841011047363
f3812_06,1,,165,train,0.08783783783783784,3.73869252204895
